Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
2561,0.737515,1.189277,0.778764,0.409107,6,6,True,0,40,211,tidy_all(library),False
2562,1.306366,2.392466,0.819347,1.572676,22,22,True,0,40,556,tidy_all(library),False
2563,1.330079,2.313871,0.969465,1.344017,21,21,True,0,40,334,tidy_all(library),False
2564,26.616475,28.609275,1.084422,27.524485,11,11,True,0,40,227,tidy_all(library),False
2565,11.277184,12.41042,1.10395,11.304527,16,16,True,0,40,374,tidy_all(library),False
2566,3.818649,3.040378,0.659174,2.380795,20,20,True,0,40,298,tidy_all(library),False
2567,38.349631,40.167407,0.721797,39.444416,10,10,True,0,40,443,tidy_all(library),False
2568,49.476817,50.213719,0.789347,49.423896,10,10,True,0,40,293,tidy_all(library),False
2569,0.44252,1.249627,0.867339,0.380312,7,7,True,0,40,503,tidy_all(library),False
2570,8.941142,0.822954,0.822705,0,7,7,False,20,40,24,tidy_all(library),False
2571,2.087147,2.707585,0.634316,2.072883,18,18,True,0,40,559,tidy_all(library),False
2572,2.155816,2.790734,0.682506,2.107758,21,21,True,0,40,165,tidy_all(library),False
2573,21.229375,1.218332,1.218082,0,9,9,False,27,40,522,tidy_all(library),False
2574,61.989632,73.175731,0.797414,72.377949,10,10,True,0,40,191,tidy_all(library),False
2575,25.777218,26.593269,0.66477,25.928029,15,15,True,0,40,9,tidy_all(library),False
2576,8.316088,9.481929,0.915303,8.56611,17,17,True,0,40,416,tidy_all(library),False
2577,3.689186,4.656759,0.703848,3.952451,8,8,True,0,40,569,tidy_all(library),False
2578,21.041148,21.462308,0.964519,20.497394,11,11,True,0,40,342,tidy_all(library),False
2579,7.398902,8.1208,0.777957,7.34247,16,16,True,0,40,553,tidy_all(library),False
2580,5.3552,0.83859,0.838269,0,13,13,False,2,40,358,tidy_all(library),False
2581,15.87025,17.099827,0.86423,16.235109,14,14,True,0,40,45,tidy_all(library),False
2582,35.764195,36.128315,1.309631,34.816551,9,9,True,0,40,509,tidy_all(library),False
2583,0.514678,1.301833,0.91636,0.384962,6,6,True,0,40,463,tidy_all(library),False
2584,44.099827,1.009453,1.009083,0,13,13,False,6,40,217,tidy_all(library),False
2585,28.172191,28.643006,0.77268,27.869877,12,12,True,0,40,55,tidy_all(library),False
2586,0.427439,1.064443,1.064208,0,5,5,False,18,40,510,tidy_all(library),False
2587,57.77266,60.402263,1.24003,59.161859,10,10,True,0,40,89,tidy_all(library),False
2588,100.873935,1.002315,1.002047,0,13,13,False,9,40,151,tidy_all(library),False
2589,0.71681,1.484391,0.968566,0.515472,4,4,True,0,40,323,tidy_all(library),False
2590,30.736789,31.009168,0.738741,30.270067,8,8,True,0,40,61,tidy_all(library),False
2591,4.199557,4.354779,0.729111,3.623944,19,19,True,0,40,412,tidy_all(library),False
2592,0.583448,1.002456,1.000913,0,7,7,False,25,40,480,tidy_all(library),False
2593,33.181468,34.109006,0.80714,33.301389,9,9,True,0,40,109,tidy_all(library),False
2594,1.426248,2.658355,1.191061,1.466887,20,20,True,0,40,560,tidy_all(library),False
2595,31.702124,0.808459,0.808124,0,13,13,False,32,40,50,tidy_all(library),False
2596,2.413014,2.845821,0.757159,2.088272,18,18,True,0,40,544,tidy_all(library),False
2597,18.457575,1.001945,1.001649,0,7,7,False,24,40,429,tidy_all(library),False
2598,2.806842,3.565726,0.699381,2.865899,19,19,True,0,40,338,tidy_all(library),False
2599,15.077956,0.81109,0.810824,0,9,9,False,35,40,250,tidy_all(library),False
2600,0.487576,1.318475,0.664084,0.653926,6,6,True,0,40,215,tidy_all(library),False
2601,3.257347,3.917558,0.688596,3.228369,19,19,True,0,40,524,tidy_all(library),False
2602,51.482916,51.735829,0.635443,51.099936,10,10,True,0,40,59,tidy_all(library),False
2603,0.386069,1.354191,1.353992,0,0,0,False,0,40,504,tidy_all(library),True
2604,17.566782,0.975934,0.975664,0,13,13,False,14,40,409,tidy_all(library),False
2605,0.419145,0.975482,0.975286,0,0,0,False,0,40,180,tidy_all(library),True
2606,0.373034,1.275506,0.908162,0.36692,6,6,True,0,40,467,tidy_all(library),False
2607,12.392996,0.801711,0.801431,0,13,13,False,34,40,419,tidy_all(library),False
2608,30.766338,32.143736,0.706548,31.435387,16,16,True,0,40,194,tidy_all(library),False
2609,32.407616,33.679724,0.80487,32.873887,9,9,True,0,40,97,tidy_all(library),False
2610,1.989874,2.878593,0.648011,2.230221,7,7,True,0,40,246,tidy_all(library),False
2611,5.946723,6.80633,0.817652,5.98822,8,8,True,0,40,264,tidy_all(library),False
2612,24.661069,0.832758,0.832453,0,13,13,False,25,40,475,tidy_all(library),False
2613,31.602965,1.008043,1.007768,0,13,13,False,39,40,472,tidy_all(library),False
2614,0.489061,1.299547,0.859132,0.43985,8,8,True,0,40,282,tidy_all(library),False
2615,15.832836,16.597146,1.091751,15.505012,15,15,True,0,40,478,tidy_all(library),False
2616,12.291142,12.629605,0.842472,11.786757,10,10,True,0,40,394,tidy_all(library),False
2617,22.908262,23.94977,0.684705,23.264502,16,16,True,0,40,291,tidy_all(library),False
2618,72.898401,74.45823,1.466545,72.989735,15,15,True,0,40,224,tidy_all(library),False
2619,0.356783,1.313039,0.926817,0.385868,4,4,True,0,40,395,tidy_all(library),False
2620,6.505144,7.123266,0.657069,6.465824,16,16,True,0,40,543,tidy_all(library),False
2621,0.457426,1.367661,0.916828,0.450375,6,6,True,0,40,35,tidy_all(library),False
2622,4.578013,5.554533,0.913371,4.637838,7,7,True,0,40,41,tidy_all(library),False
2623,51.665111,50.276021,0.930485,49.345076,10,10,True,0,40,361,tidy_all(library),False
2624,25.280675,26.77944,1.057101,25.721792,14,14,True,0,40,368,tidy_all(library),False
2625,0.904664,0.831633,0.831334,0,3,3,False,40,40,102,tidy_all(library),False
2626,0.587022,1.836549,1.196633,0.639447,6,6,True,0,40,438,tidy_all(library),False
2627,1.694929,2.340019,0.64974,1.689843,22,22,True,0,40,304,tidy_all(library),False
2628,0.487098,0.755004,0.75468,0,7,7,False,9,40,156,tidy_all(library),False
2629,0.386131,1.822213,1.448776,0.37211,7,7,True,0,40,498,tidy_all(library),False
2630,5.327064,6.029723,0.677491,5.351803,8,8,True,0,40,389,tidy_all(library),False
2631,15.153017,15.911601,0.788764,15.122335,12,12,True,0,40,135,tidy_all(library),False
2632,17.696304,0.955473,0.955136,0,13,13,False,14,40,409,tidy_all(library),False
2633,34.831777,35.536443,0.901064,34.634965,10,10,True,0,40,386,tidy_all(library),False
2634,7.031047,1.085755,1.085466,0,13,13,False,13,40,348,tidy_all(library),False
2635,40.922086,0.831969,0.831708,0,13,13,False,9,40,223,tidy_all(library),False
2636,8.433292,9.707008,0.756896,8.949639,15,15,True,0,40,112,tidy_all(library),False
2637,4.321313,5.355764,1.017853,4.337465,18,18,True,0,40,554,tidy_all(library),False
2638,45.233625,0.842773,0.842374,0,13,13,False,3,40,511,tidy_all(library),False
2639,5.691581,0.773844,0.77354,0,13,13,False,2,40,358,tidy_all(library),False
2640,105.601125,103.090946,0.640869,102.449651,14,14,True,0,40,188,tidy_all(library),False
2641,12.392634,13.203537,0.762818,12.44025,12,12,True,0,40,574,tidy_all(library),False
2642,24.365021,0.828814,0.828497,0,11,13,False,32,40,38,tidy_all(library),False
2643,2.28324,3.052272,0.73336,2.316959,19,19,True,0,40,328,tidy_all(library),False
2644,9.608751,10.298516,0.726954,9.571191,14,14,True,0,40,383,tidy_all(library),False
2645,22.392467,0.96334,0.963003,0,13,13,False,14,40,481,tidy_all(library),False
2646,6.167003,7.073152,0.723889,6.348728,16,16,True,0,40,379,tidy_all(library),False
2647,39.229942,40.580689,1.561803,39.018519,9,9,True,0,40,173,tidy_all(library),False
2648,16.233898,17.468819,0.670654,16.797741,8,8,True,0,40,133,tidy_all(library),False
2649,2.043129,3.157357,1.105977,2.050963,21,21,True,0,40,418,tidy_all(library),False
2650,58.872573,61.220647,0.919849,60.300414,9,9,True,0,40,11,tidy_all(library),False
2651,0.573961,1.111508,0.689164,0.421905,6,6,True,0,40,186,tidy_all(library),False
2652,25.604151,26.699186,1.257077,25.44172,14,14,True,0,40,255,tidy_all(library),False
2653,5.943588,7.325858,0.801046,6.524353,8,8,True,0,40,264,tidy_all(library),False
2654,5.793901,9.184945,3.530903,5.65351,19,19,True,0,40,490,tidy_all(library),False
2655,5.37802,9.166833,0.69976,8.466439,17,17,True,0,40,523,tidy_all(library),False
2656,29.568269,30.296742,0.819673,29.47657,12,12,True,0,40,280,tidy_all(library),False
2657,4.074375,5.056499,0.934993,4.121108,20,20,True,0,40,274,tidy_all(library),False
2658,12.534823,13.4085,0.775924,12.632177,16,16,True,0,40,316,tidy_all(library),False
2659,0.992296,1.750823,0.923466,0.825891,8,8,True,0,40,287,tidy_all(library),False
2660,0.642778,1.461398,0.790202,0.6692,8,8,True,0,40,31,tidy_all(library),False
2661,29.967381,31.42408,1.300511,30.121516,8,8,True,0,40,61,tidy_all(library),False
2662,22.143546,23.894376,1.393011,22.499778,15,15,True,0,40,92,tidy_all(library),False
2663,4.68317,5.230462,0.651364,4.578596,12,12,True,0,40,322,tidy_all(library),False
2664,42.800601,43.418515,0.666526,42.750161,10,10,True,0,40,306,tidy_all(library),False
2665,42.072536,0.96302,0.962651,0,13,13,False,1,40,27,tidy_all(library),False
2666,5.580428,6.771507,0.807229,5.963887,6,6,True,0,40,319,tidy_all(library),False
2667,0.38136,1.36053,0.892404,0.46604,2,2,True,0,40,138,tidy_all(library),False
2668,14.945613,16.687108,0.663418,16.023293,15,15,True,0,40,123,tidy_all(library),False
2669,78.084347,79.263644,1.712749,77.550512,12,12,True,0,40,367,tidy_all(library),False
2670,3.156985,3.893281,1.452775,2.440123,8,8,True,0,40,552,tidy_all(library),False
2671,15.204529,0.972525,0.972211,0,9,9,False,35,40,250,tidy_all(library),False
2672,19.423773,20.6929,0.700423,19.991978,15,15,True,0,40,476,tidy_all(library),False
2673,12.907769,14.65948,1.75231,12.906576,14,14,True,0,40,436,tidy_all(library),False
2674,32.604066,1.061117,1.060825,0,13,13,False,24,40,399,tidy_all(library),False
2675,4.993793,5.831978,0.852237,4.979353,17,17,True,0,40,337,tidy_all(library),False
2676,0.720666,1.16808,0.811179,0.356485,4,4,True,0,40,48,tidy_all(library),False
2677,6.746768,7.286533,0.633264,6.652897,14,14,True,0,40,64,tidy_all(library),False
2678,12.043056,1.588333,1.588081,0,13,13,False,16,40,470,tidy_all(library),False
2679,51.585686,30.33871,0.690288,29.648053,11,11,True,0,40,349,tidy_all(library),False
2680,30.80843,33.195781,2.158957,31.036373,11,11,True,0,40,95,tidy_all(library),False
2681,1.452455,3.110696,1.655918,1.454373,23,23,True,0,40,526,tidy_all(library),False
2682,6.668682,7.283216,1.241135,6.041604,16,16,True,0,40,118,tidy_all(library),False
2683,2.577039,3.642078,1.237377,2.401309,20,20,True,0,40,298,tidy_all(library),False
2684,38.548982,0.897804,0.897542,0,9,9,False,15,40,177,tidy_all(library),False
2685,0.41625,1.20346,0.77306,0.430026,8,8,True,0,40,287,tidy_all(library),False
2686,13.158657,13.326626,0.644406,12.68014,14,14,True,0,40,436,tidy_all(library),False
2687,0.989329,1.17872,0.688114,0.490186,6,6,True,0,40,212,tidy_all(library),False
2688,0.365433,1.372694,0.9738,0.398527,4,4,True,0,40,366,tidy_all(library),False
2689,9.71493,10.954174,1.480291,9.473448,16,16,True,0,40,4,tidy_all(library),False
2690,0.532709,1.613118,1.236326,0.37641,7,7,True,0,40,499,tidy_all(library),False
2691,31.825723,0.743201,0.742955,0,13,13,False,32,40,50,tidy_all(library),False
2692,52.770541,54.464974,0.791503,53.671312,12,12,True,0,40,13,tidy_all(library),False
2693,18.921512,19.906415,1.03798,18.867928,14,14,True,0,40,128,tidy_all(library),False
2694,8.670439,9.929078,1.294848,8.633815,15,15,True,0,40,326,tidy_all(library),False
2695,12.774251,13.630033,0.80466,12.824974,14,14,True,0,40,436,tidy_all(library),False
2696,0.419315,1.419567,1.056774,0.362423,4,4,True,0,40,48,tidy_all(library),False
2697,8.07853,8.922033,0.801047,8.120549,15,15,True,0,40,40,tidy_all(library),False
2698,54.513408,56.332944,0.86093,55.471536,11,11,True,0,40,121,tidy_all(library),False
2699,28.711348,41.186697,0.789448,40.395285,12,12,True,0,40,541,tidy_all(library),False
2700,8.766364,8.742074,0.800557,7.94111,18,18,True,0,40,190,tidy_all(library),False
2701,1.08705,2.881369,1.777889,1.103087,24,24,True,0,40,562,tidy_all(library),False
2702,0.890183,1.954507,1.146249,0.807724,8,8,True,0,40,270,tidy_all(library),False
2703,34.678478,35.535704,0.863506,34.670319,9,9,True,0,40,509,tidy_all(library),False
2704,23.54132,1.061617,1.061353,0,11,13,False,19,40,141,tidy_all(library),False
2705,20.172134,20.398417,0.790703,19.607229,15,15,True,0,40,235,tidy_all(library),False
2706,26.04668,26.353787,0.674409,25.678968,15,15,True,0,40,9,tidy_all(library),False
2707,12.653854,1.104811,1.104438,0,13,13,False,34,40,419,tidy_all(library),False
2708,18.634499,0.94188,0.941615,0,13,13,False,22,40,350,tidy_all(library),False
2709,0.359696,0.75348,0.753189,0,0,0,False,0,40,324,tidy_all(library),True
2710,24.31405,25.333717,0.821812,24.511416,16,16,True,0,40,260,tidy_all(library),False
2711,0.511587,1.010834,1.010558,0,7,7,False,30,40,176,tidy_all(library),False
2712,0.428248,1.278654,0.826137,0.452089,6,6,True,0,40,35,tidy_all(library),False
2713,24.110284,26.260846,0.916966,25.343524,7,7,True,0,40,101,tidy_all(library),False
2714,25.28462,0.892079,0.891806,0,13,13,False,19,40,111,tidy_all(library),False
2715,0.551373,1.246538,0.81821,0.427891,6,6,True,0,40,35,tidy_all(library),False
2716,12.746848,13.681026,0.849469,12.83063,17,17,True,0,40,93,tidy_all(library),False
2717,39.479484,39.872335,1.238498,38.633346,12,12,True,0,40,275,tidy_all(library),False
2718,47.126652,47.13572,0.849813,46.285511,15,15,True,0,40,225,tidy_all(library),False
2719,35.001432,36.712381,0.676081,36.035921,9,9,True,0,40,422,tidy_all(library),False
2720,15.605019,16.447117,0.862287,15.584439,15,15,True,0,40,172,tidy_all(library),False
2721,0.384975,0.938467,0.938212,0,5,5,False,3,40,427,tidy_all(library),False
2722,0.390922,1.743994,0.933247,0.810301,7,7,True,0,40,498,tidy_all(library),False
2723,43.82782,1.104166,1.103323,0,11,13,False,10,40,515,tidy_all(library),False
2724,11.817474,11.024539,0.704642,10.317858,17,17,True,0,40,484,tidy_all(library),False
2725,44.747718,0.900183,0.899841,0,11,13,False,23,40,98,tidy_all(library),False
2726,0.424299,1.248725,1.248458,0,7,7,False,6,40,222,tidy_all(library),False
2727,50.675555,1.311051,1.310775,0,13,13,False,30,40,218,tidy_all(library),False
2728,55.784378,57.076339,1.393784,55.682184,12,12,True,0,40,85,tidy_all(library),False
2729,17.721438,19.037514,0.87264,18.164487,12,12,True,0,40,279,tidy_all(library),False
2730,0.46614,1.33259,1.331841,0,7,7,False,24,40,501,tidy_all(library),False
2731,21.158445,0.851105,0.850853,0,9,9,False,27,40,522,tidy_all(library),False
2732,8.843329,9.427956,0.654908,8.772626,18,18,True,0,40,200,tidy_all(library),False
2733,24.652506,26.207786,0.985155,25.222216,10,10,True,0,40,131,tidy_all(library),False
2734,101.455231,103.403498,0.644398,102.758689,14,14,True,0,40,188,tidy_all(library),False
2735,8.283924,12.014939,0.846869,11.167659,17,17,True,0,40,416,tidy_all(library),False
2736,28.195617,29.186765,0.933893,28.251287,16,16,True,0,40,189,tidy_all(library),False
2737,0.469947,0.9899,0.989582,0,7,7,False,11,40,234,tidy_all(library),False
2738,51.599858,52.929413,0.71239,52.216596,15,15,True,0,40,230,tidy_all(library),False
2739,20.543084,21.469608,0.960018,20.509037,11,11,True,0,40,342,tidy_all(library),False
2740,1.964031,2.78278,0.817483,1.964897,22,22,True,0,40,309,tidy_all(library),False
2741,1.461755,3.440474,1.363805,2.07622,23,23,True,0,40,166,tidy_all(library),False
2742,17.31796,1.364858,1.364524,0,9,9,False,12,40,430,tidy_all(library),False
2743,42.921988,43.262993,0.686823,42.574481,11,11,True,0,40,242,tidy_all(library),False
2744,51.310761,52.116907,0.802117,51.314385,12,12,True,0,40,74,tidy_all(library),False
2745,0.682785,1.230592,0.791677,0.43852,6,6,True,0,40,65,tidy_all(library),False
2746,2.455657,3.386848,1.312185,2.074281,21,21,True,0,40,418,tidy_all(library),False
2747,0.40263,1.099892,0.708611,0.38798,5,5,True,0,40,431,tidy_all(library),False
2748,0.695769,1.052132,1.051824,0,7,7,False,21,40,249,tidy_all(library),False
2749,1.611622,2.382867,0.674072,1.708356,24,24,True,0,40,310,tidy_all(library),False
2750,17.736054,18.483067,0.67339,17.809206,8,8,True,0,40,77,tidy_all(library),False
2751,32.21449,32.713102,0.677702,32.035023,8,8,True,0,40,393,tidy_all(library),False
2752,0.496998,1.139782,1.13948,0,7,7,False,14,40,414,tidy_all(library),False
2753,3.215683,3.877223,0.788141,3.088701,19,19,True,0,40,333,tidy_all(library),False
2754,4.352792,5.259923,0.982096,4.277434,18,18,True,0,40,370,tidy_all(library),False
2755,10.90996,0.852769,0.852507,0,13,13,False,12,40,424,tidy_all(library),False
2756,3.486808,4.606596,0.888444,3.71764,20,20,True,0,40,196,tidy_all(library),False
2757,7.438304,8.199807,0.910031,7.28921,19,19,True,0,40,237,tidy_all(library),False
2758,8.829582,9.580081,0.746256,8.833379,15,15,True,0,40,527,tidy_all(library),False
2759,12.223457,0.794785,0.794484,0,13,13,False,34,40,419,tidy_all(library),False
2760,20.426473,21.13157,0.680081,20.451095,11,11,True,0,40,342,tidy_all(library),False
2761,3.322716,5.60178,1.576442,4.024867,20,20,True,0,40,454,tidy_all(library),False
2762,6.880241,7.75062,0.790337,6.959897,14,14,True,0,40,136,tidy_all(library),False
2763,41.399824,39.565404,1.011201,38.55367,11,11,True,0,40,245,tidy_all(library),False
2764,1.97047,2.885072,0.969944,1.914692,22,22,True,0,40,309,tidy_all(library),False
2765,1.499141,1.669806,0.642653,1.02677,8,8,True,0,40,572,tidy_all(library),False
2766,14.434451,15.41292,0.673112,14.739442,10,10,True,0,40,204,tidy_all(library),False
2767,51.600378,52.492701,0.918323,51.573925,10,10,True,0,40,59,tidy_all(library),False
2768,1.703484,2.485489,0.865483,1.619604,22,22,True,0,40,561,tidy_all(library),False
2769,14.958881,1.130186,1.129856,0,9,9,False,35,40,250,tidy_all(library),False
2770,1.249906,2.327975,0.7099,1.617619,21,21,True,0,40,344,tidy_all(library),False
2771,21.92648,22.84902,0.790457,22.058179,12,12,True,0,40,269,tidy_all(library),False
2772,11.512779,12.178509,0.74467,11.433421,15,15,True,0,40,415,tidy_all(library),False
2773,63.763796,64.258764,0.953626,63.304042,9,9,True,0,40,83,tidy_all(library),False
2774,4.746565,5.607096,0.63179,4.974867,8,8,True,0,40,285,tidy_all(library),False
2775,29.502888,30.847741,1.158443,29.688896,12,12,True,0,40,281,tidy_all(library),False
2776,0.439722,2.315007,1.886355,0.428291,7,7,True,0,40,139,tidy_all(library),False
2777,22.952906,0.821459,0.821198,0,11,13,False,19,40,141,tidy_all(library),False
2778,66.143655,66.799224,0.787505,66.010789,10,10,True,0,40,209,tidy_all(library),False
2779,39.453185,0.865134,0.864874,0,13,13,False,15,40,171,tidy_all(library),False
